,Timestamp,vader_bild,Polarity_h_bild,Subjectivity_h_bild,Polarity_l_bild,Subjectivity_l_bild,vader_spiegel,Polarity_h_spiegel,Subjectivity_h_spiegel,Polarity_l_spiegel,Subjectivity_l_spiegel,vader_zeit,Polarity_h_zeit,Subjectivity_h_zeit,Polarity_l_zeit,Subjectivity_l_zeit,vader_faz,Polarity_h_faz,Subjectivity_h_faz,Polarity_l_faz,Subjectivity_l_faz,vader_bbc,Polarity_h_bbc,Subjectivity_h_bbc,Polarity_l_bbc,Subjectivity_l_bbc,vader_cnn,Polarity_h_cnn,Subjectivity_h_cnn,Polarity_l_cnn,Subjectivity_l_cnn,vader_cnbc,Polarity_h_cnbc,Subjectivity_h_cnbc,Polarity_l_cnbc,Subjectivity_l_cnbc,vader_nyt_w,Polarity_h_nyt_w,Subjectivity_h_nyt_w,Polarity_l_nyt_w,Subjectivity_l_nyt_w,vader_nyt_p,Polarity_h_nyt_p,Subjectivity_h_nyt_p,Polarity_l_nyt_p,Subjectivity_l_nyt_p,vader_nyt_b,Polarity_h_nyt_b,Subjectivity_h_nyt_b,Polarity_l_nyt_b,Subjectivity_l_nyt_b,vader_nyt_t,Polarity_h_nyt_t,Subjectivity_h_nyt_t,Polarity_l_nyt_t,Subjectivity_l_nyt_t
0,12/20/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.02723653846153847,-0.03846150641028953,0.33214274797956467,-0.2371792735044762,0.08500455984081093,-0.036788888888888885,0.06481475385808379,0.23872349058846856,-0.138888777777875,0.09469794789591873,0.17071470588235296,0.0392156119281888,0.2679387862394221,-0.11764697058830882,0.042518667637162395,-0.047509090909090904,-0.022727255681836655,0.2730526813207375,-0.20454527272744316,0.09669993272968881,-0.010111111111111105,0.22222205555569444,0.32041438668304917,-0.22222200000022227,0.11543206912895358,-0.02297941176470588,0.13725475817008062,0.2501516383696431,-0.08823522058830147,0.0760153866141102,-0.11238260869565216,-0.11594190338177132,0.2595064973385008,-0.17391291304358694,0.0885092941622377
0,12/21/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.01607592592592592,0.07407400925931944,0.32178119340813105,-0.11111101851860186,0.09378304448087976,-0.08896176470588235,-0.32843110743488557,0.22974275190631369,-0.2647056764707647,0.1005262469354413,0.13450588235294117,0.2598038141340341,0.2989495267698585,0.029411720588286772,0.07490661828721475,-0.09195128205128206,-0.07777771086901478,0.22738643830098887,-0.1623930356126484,0.07388443135434287,-0.053983333333333335,0.14814809876544854,0.3166004470316302,2.7777736105121736e-08,0.097619022483002,-0.015229411764705884,0.1862743937909349,0.2731324894869213,-0.20588214705902944,0.054026596382349565,-0.0847304347826087,-0.08695643478269567,0.25812623221860553,-0.17391289130448911,0.0822981149253254
0,12/22/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.11541481481481482,-0.14814806635808708,0.2995589871750243,-0.20370351851869448,0.07716047623457208,-0.104128125,-0.2187498072918533,0.2511904156707224,-0.15624989062508593,0.08028271568692309,0.1746558823529412,0.38235266176494487,0.20851473377223628,-0.058823470588294124,0.06156734446612346,-0.11868863636363636,-0.07954544147726345,0.2609675658556548,-0.2727270227275114,0.09962200776724682,0.003722222222222213,0.2759257051545147,0.2956348498428147,-0.11111100000011113,0.07837299524768254,-0.07285294117647059,-0.039215589869403884,0.2533262394772998,-0.20588218137270672,0.06540614706616477,-0.05616086956521738,-4.827056628805028e-18,0.26873699701791315,-0.2173911304349348,0.10196684658755718
0,12/23/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.11650555555555557,-0.19753067181088876,0.2959581490377544,-0.24074052160514872,0.08201056457021473,-0.12594545454545453,-0.17070687537057486,0.30435296915765325,-0.13131303703711392,0.08273206253245502,0.1136,0.2696076392975703,0.2191759625568699,0.12745085947724294,0.06555788077033262,-0.08884772727272727,-0.06818176515156314,0.23690551994885478,-0.2803027891416367,0.09970317907216336,0.06597222222222222,0.24074053086438785,0.28253960560392455,-0.22222200000022227,0.09312166758205123,0.019091176470588236,0.04901960130717701,0.29576319574623117,-0.0882352058824412,0.05420166378118528,-0.04805652173913042,0.057970987922717786,0.24720490826507885,-0.1304346739131413,0.07091095385364986
0,12/24/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.010676271186440682,0.03672312547084677,0.25451968533297264,-0.15254224858768267,0.03849878234117509,-0.08692121212121212,-0.05555545496644464,0.30057711030178774,-0.2525250521887275,0.11013705747531441,0.21045000000000003,0.48039181781074886,0.21945607500771028,0.05882347058829412,0.04492296216407509,-0.09036363636363638,-0.10606050631322707,0.23747370120043254,-0.20454526136382387,0.061806360151328336,-0.05540588235294117,0.03921558986939284,0.28585427061793733,-0.35294088235320586,0.11232490001334916,-0.02768529411764707,0.02941176960782436,0.3318626280777912,-0.2058821617648897,0.06281510967837678,-0.12494347826086956,-0.04347821739134782,0.2870599713689458,-0.21739110869583697,0.08902689195751547
0,12/25/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.0177864406779661,-0.011299411487787996,0.25891839739794453,-0.08474567796618646,0.04364405284722813,0.006896969696969697,0.009090931767646325,0.2625300087407747,-0.19191905218866692,0.11022123302081535,0.2388205882352941,0.22058810416675909,0.2169117194873479,0.02941171568633007,0.041666659722223456,-0.013361363636363638,0.18939379671729692,0.20270557657628044,-0.11363625000011365,0.0583513561935659,-0.07861111111111112,-0.0740741049381965,0.3386903952574627,-0.33333308333354167,0.14241619389180327,-0.02528823529411765,-0.053921478349778965,0.2994046339108834,-0.1470586764707353,0.05693275791367065,-0.040308695652173904,-0.20289833816446698,0.2904243232973503,-0.21739108695673917,0.08633538028542652
0,12/26/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.018652542372881352,0.07344627777781843,0.26908789026752705,-0.03389827966103814,0.062025810658274,0.0002588235294117656,-0.02058818387260799,0.26069088966016396,-0.21568610947726502,0.112861783814321,0.2410911764705882,0.2647057181373777,0.19240192026349068,0.058823470588294124,0.030637249336193873,-0.046631818181818184,0.018939358270243973,0.22087835143391887,-0.1818180151516768,0.06027317003836536,-0.005961111111111121,0.09259248302480312,0.332385282798282,-0.22222208333343055,0.10577598861943083,0.02636176470588235,-0.03039206540861745,0.30348960764583727,-0.15686259477138997,0.07721753581403482,-0.040308695652173904,-0.20289833816446698,0.2904243232973503,-0.21739108695673917,0.08633538028542652
0,12/27/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.017388888888888884,0.006172843621388543,0.2978393913452289,-0.16666650925941204,0.08827156882975622,-0.015272727272727276,0.005050545033615979,0.27936501896337346,-0.13131303703711392,0.10988453127371546,0.20783235294117647,0.17647051225493648,0.1889705474612035,0.0,0.033088228298612805,-0.12361818181818184,0.02878785207073266,0.2227813236845699,-0.15909076515165405,0.0545995527944027,-0.032938888888888886,-0.11111111574070101,0.36512337138805806,-0.11111112962955863,0.12746910947103052,0.026291176470588238,0.028431385571859674,0.29522630265917627,-0.0686273888889488,0.07063490415403718,-0.05601304347826087,-0.1739128695653913,0.27738084692053844,-0.21739108695673917,0.08633538028542652
0,12/28/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.15217777777777777,-0.3950613621402682,0.26450607218884353,-0.33333300000033333,0.10123451658440244,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.027324074074074074,-0.04012338708855943,0.3199073082380208,-0.18518503703716666,0.10652554336746164,-0.05134000000000001,-0.03809518253974154,0.2919387108435132,-0.19999981428589284,0.09554419121733117,0.1772735294117647,0.12156854937914975,0.1846638267193644,-0.058823470588294124,0.04807422154057599,-0.02987435897435898,-0.042734992165303375,0.2275029965031937,-0.2051280256411923,0.07661780746628297,0.012611111111111104,-0.009259332561629327,0.4006171862071631,-0.22222215740740583,0.15864194029493517,0.02269999999999999,-0.04509799065364759,0.2710666663171106,-0.18627434477139732,0.07938840328285594,-0.05601304347826087,-0.1739128695653913,0.27738084692053844,-0.21739108695673917,0.08633538028542652
0,12/29/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.11151481481481482,-0.28395036214015706,0.25339495774440257,-0.2962960000002963,0.12469129481486083,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.0012222222222222172,0.08641969341568553,0.283200976904946,-0.11111099074086575,0.05956788431842116,-0.05115454545454545,-0.12121198484862881,0.2518758435367435,-0.06060600000006062,0.07254687636686472,0.11753235294117646,0.34313697630744366,0.2276291857824971,0.04901955228763944,0.0694327598560701,-0.048164102564102564,0.0547008238176792,0.23968247663793138,-0.1282050128206218,0.0759767815172092,-0.06324999999999999,-0.22222211111116666,0.26044966241152634,-0.2777775833334861,0.16415339833744005,-0.01681764705882352,-0.02450976756540561,0.24002091462736247,-0.20588220588247058,0.09418765017674541,-0.0865304347826087,-0.10144918357496781,0.27763964733862184,-0.21739110869583694,0.07287782680334444
0,12/30/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.11151481481481482,-0.28395036214015706,0.25339495774440257,-0.2962960000002963,0.12469129481486083,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,-0.01917446808510639,-0.12765947872348404,0.24485809022017332,-0.14184383569753173,0.0751772852748283,-0.025551515151515155,-0.09090900000009092,0.23777050818376538,-0.09090900000009092,0.06648627151837963,0.15599117647058824,0.44117609558858284,0.20333796045225544,0.1470586764707353,0.04223855519040602,-0.033800000000000004,0.08257569516418589,0.24280297070032503,-0.09090901136371024,0.06958872732922873,-0.1744888888888889,-0.25925905246932046,0.24629622928243045,-0.1666665000001667,0.12314811688272635,0.04457352941176471,0.15686264869287445,0.2549718910468897,-0.11764695588244853,0.06526608911873677,-0.06905652173913045,-0.14492740096631565,0.27142846810170956,-0.21739110869583694,0.07287782680334444
0,12/31/2020,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.11151481481481482,-0.28395036214015706,0.25339495774440257,-0.2962960000002963,0.12469129481486083,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.014572222222222223,0.09259248456801286,0.251895859522327,-0.11111100000011112,0.03783067645482051,0.05623870967741935,0.043010754480267324,0.23822318913490384,-0.12903212903238712,0.06989245094982878,0.31898823529411763,0.4313722263074657,0.2666666071446228,0.2352938823531765,0.06274508189543014,-0.0013068181818181894,0.011363620265162787,0.24953997373538928,-0.18181803409103978,0.08808619378353244,0.05475555555555556,0.05555551851854012,0.20529095072711268,-0.22222202777795838,0.07491179535382665,0.1067764705882353,0.31372525817012475,0.29908951853055876,-0.02941175000000735,0.06302518793560014,-0.03820434782608696,-0.10144916183586998,0.29063135539942053,-0.21739110869583694,0.07287782680334444
0,01/01/2021,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.11151481481481482,-0.28395036214015706,0.25339495774440257,-0.2962960000002963,0.12469129481486083,-0.08564000000000001,-0.13333321388899955,0.3374998385417629,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.04354444444444445,0.12345666872440363,0.34462068762771353,-0.07407400000007408,0.07535269656706592,0.06724193548387096,0.010752738351178612,0.24139779484512427,-0.12903212903238712,0.08279567417563574,0.09266470588235295,0.11764701470590072,0.22146354550122233,0.029411720588286772,0.0413398630605493,-0.007615909090909086,0.07575752967174249,0.20698046328851546,-0.06818173863644887,0.06783006681545065,-0.011772222222222208,0.11111098148160804,0.1956468920669992,-0.1666665555556389,0.07020200003214758,-0.04293529411764705,0.019607812091535684,0.21911756502630889,-0.11764695588244853,0.05280110685007808,-0.005465217391304351,-0.0869564202899686,0.20419248821880553,-0.1304346739131413,0.05227741750160815
0,01/02/2021,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.11151481481481482,-0.28395036214015706,0.25339495774440257,-0.2962960000002963,0.12469129481486083,-0.08392,-0.08333326388894953,0.3249998416667622,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.04462407407407408,1.5432073544966823e-08,0.2934302321885722,0.018518481481527783,0.09060843876449648,0.07403939393939393,0.09090906565656144,0.25530296932210655,-0.12121200000012124,0.07777775452862752,0.08352058823529412,0.1647057832353702,0.2271941711866399,0.02941170588242648,0.04501633318922582,0.062246153846153854,0.16239306125363556,0.27555953357485197,-0.07692300000007694,0.08211229073459415,-0.028505555555555555,0.11111102777784722,0.3314152552183614,-0.27777761111122223,0.16937826544211076,-0.014494117647058834,0.08823522058830147,0.2798435032251736,-0.11764694117658825,0.05273107784164175,-0.016334782608695652,-0.2173910942031099,0.21444093462741234,-0.17391289130448911,0.060973067936391116
0,01/03/2021,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.11151481481481482,-0.28395036214015706,0.25339495774440257,-0.2962960000002963,0.12469129481486083,-0.08392,-0.08333326388894953,0.3249998416667622,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.03565185185185185,0.08641965020586971,0.298059868222511,-0.01851852160492644,0.10282183384586155,0.0898625,0.15624989583341492,0.23984368974363143,-0.031249968750031252,0.07968747481771721,0.06655588235294117,0.05882353676467095,0.2276726960817411,0.05882344117657354,0.048401019990103634,-0.02016666666666666,0.05895686733348873,0.30820097712010197,-0.14285702380963095,0.06521162238169308,-0.014716666666666675,0.145502488914247,0.40903870890448857,-0.3333330555558056,0.13302465745714415,0.05375882352941177,0.27450955065383853,0.3111810262270878,-0.058823470588294124,0.05833331607026754,0.011356521739130442,-0.17391287681176207,0.20719455902354741,-0.1304346739131413,0.05372669233252618
0,01/04/2021,-0.21399166666666666,-0.44444406018554244,0.5694442430556327,-0.24999975000025002,0.09722218287038696,-0.11151481481481482,-0.28395036214015706,0.25339495774440257,-0.2962960000002963,0.12469129481486083,-0.08392,-0.08333326388894953,0.3249998416667622,-0.1999998000002,0.0999999333333889,0.031310000000000004,7.499988749493092e-08,0.4366663841946761,0.04999995000005,0.10999992925005822,0.04706851851851851,0.17592574305574019,0.31043493773505976,-0.018518500000018524,0.05192532173545823,-0.008918181818181822,0.010101057238985968,0.2266954727658532,-1.5151492420975493e-08,0.08484845948233195,0.11586764705882353,0.10784314542478363,0.2523458854726329,0.029411720588286772,0.06269840089810232,-0.03664615384615385,0.07179478521376992,0.2685508253288834,-0.15384601282064742,0.0768222284719381,-0.14002222222222221,0.10185174151245711,0.18816132342387176,-0.2777775000002778,0.09512784108985275,0.004541176470588238,0.18627431045772005,0.3251399353412851,-0.058823470588294124,0.04950978963644322,0.06712173913043479,-0.13043465942041424,0.2126293406268085,-0.04347821739134783,0.047204954126004305
